Feature ID	Taxon	Confidence
2c3daf0eccc878c655b0e51031b57ca8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.999992751159948
7370927fd9f4e3bcadc108b0102afd6b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999924519175983
cdde35ca20217ff13f510e4603cf2320	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9998169733670703
45027563c23bb82287f4df4d0c138789	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.9264720454984876
c8491cd133c3cdcd856b80e1ea629aa3	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9981620890440882
052d1e172640d2efa804cf70af8a8900	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.999996236061015
19acc0f16cc776114a093cb209507fb5	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9983127294402644
fd8ef8c1adef628faddb2a63e528d63d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.9999929376856311
c03f16770a13bfc453f11f84300e9949	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9998853675562638
88411234a086e8458f82a128079bfa2f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella;s__	0.9883634179907446
83afaf2400230eeee299715e382f40bd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9986913421296639
7479ce46c0e2c73b20d11c635eb698f9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9988077946554854
1d08da838e7b9fc216142e6e636a59b8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9588476435360915
1fe1dfbb4ef6d887ddf763959e0a0406	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9988802230350357
7253861b54bac211fcde66d6b70eff5f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.9476037540856045
cc65b1029d9ec1419a9cd3a446488167	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9683200103721343
7aca799c145bf76ba6e0d0b34cef2023	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__1174-901-12;s__	0.9895192553867617
4ea016157d51a0f2dfa1ce37e4ebdd5d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9238988400577464
144110f63cffec65d5554ccc53e8af6f	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9966905624944435
c57314a3c1b762d59ae828a84b435e2c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__	0.9952443136641789
129abb741504022171eae69238f11f4d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9660546375453016
dc1bdffd5b2bfecf5c5cbfe5b90da63d	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999966718029574
aefacb1fe60d00bda56610af5462d1e7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9998231542196178
02a3fba94a7d99bdf1f2a6fa4a777820	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidisoma;s__	0.9963810696224827
d3e72248c3adef9a9ce7c909d8017015	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9991613995760421
00ce25590d5f9ee919afd859c55b2d40	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.9964121725956424
f74c08a8e7a56677ab2a44e8a97063bd	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999997188216727
56811490d6af7174fcc73469e79cabdd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9887657010865233
fff532db47e10f95a0d51ee913eaa13b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9232505884681624
aac46f712343b27c918ad9a7f7da4682	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae	0.9980371210723858
20e46eefd5ff799858b726ba84422611	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9999998985407269
e0fcfc060365f4837dcb02b4851e69ad	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.9560400767136794
7d4e9480ad4c57e4b4bb38a0c3746dbe	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999980889778115
88175d515abb5cca6eec8bf0419306c2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999975352607997
66725f9989eaf9e7bff86b51fdf16ee2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9998393472073415
daa0c814043c786e0232a5ccbc0f32e5	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999960189995479
bd1e4c2cda71ee4081d3d8c141201efc	d__Bacteria	0.9999694761088966
96be1657d26c427875139c972bbd2a0b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9100575398855594
faa702b7db3384a8e0ee7afa63a91a46	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9997661412356054
1bcd1b5b5c1c225bd004957762f51cf5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.9717885317765519
fe3414a86b862427f65ce2966b32a6d2	d__Bacteria;p__Patescibacteria	0.9757882852779075
75166614732ffc6049d9fcf057455819	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999999988812931
01661219f70f6c21d7198814dcbade37	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.9999718745527733
5580094c7555cdd8e853e1bc6553423a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.9682451639478357
ce7b4f13bd730db0b73a05afe4c7d1e2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9867156715398545
1c1c15071539de8b8a5c98c830f6e7db	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9963126983289088
9e21471c7bd98791ea6e5523c6ad0295	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__	0.8904506271311071
8e52b57a0b2fbe24725ac251950fbbc6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9995976269250709
9c2747419c288cb3fc21cfeaa2b48109	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.995401953840241
24cb5cb1c8a25bc7f4d77c3edf1df1d8	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Acidipila-Silvibacterium;s__	0.878274952222411
7d0b5f7fbe03c5f5c2dd5b15b0cb83f9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9789689562462289
44665e05e279d52eb387d71927f8b064	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	0.9874459315100856
3b0a6bc5d0a76c8360d2dac9d3049963	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999743072220836
ae52f72a74c9ba800b633762acfbd27e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999997709564049
8bcb861a8fd5d12e8439f396a87c511d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9999970240139648
f8c259bc4bf99acc726b618a62f4ac15	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999999472500269
293ddb93b39a030fcee93bf5e12b8881	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9990724654143991
af6511ea730dfc35ffb49560d3e5cc3f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999970835404541
b3b770eb87e3275e8673fb385127657e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999999634849253
3a674f90395a7636184e7a23c330bb67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9594867736209424
3fb8f2f6c31ec9054bcf5cd74e89ef35	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999975488811315
9514e0a099cf4399873479ff9b92953d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9994106736374302
18f746a9e7ebd9d5eec8436f76f66acc	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999966148001136
dfa40bd6ae62c73dc097fbebb88c8e6b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999331338249192
325b2ec0efeed64caff6202556e1d316	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9832606174188179
ab2c1ab7e931a4f496a50321181e0616	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.972426348806218
68ff265a6633fc5e679f521e35155c4b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.9591712662832397
e58757e7c257e957d670d6ec60e5dbeb	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9776325942134796
6623e95e81d42fe10e499cf84e548652	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9997591888579336
4987b65e58608916c94940b6c46babe4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9995802464935026
ff6f771ac80946c340a5c72bb368f016	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.996343751183605
507835deaaf422a81ed5163884141e3e	d__Bacteria	0.999981279184174
5b37eb18027dfc4ee1ee5aa382f0e984	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	0.949617512111584
bf530a06921e8a08ffeade0f15e7ed61	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999999467868307
74ed9ad9f6900000757cec7dedb583ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.999839401360245
a29d57da8eec593a8c52cbbdb1f33b21	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Terriglobus;s__	0.9989448644726842
96dbdca155e7440a40a5550873438ec7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__1174-901-12;s__	0.9763628428871977
8bcaec12d47adafde24ac0823897aee8	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999970718161775
6f64962a37e289c3a5b768345840e218	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999976910266296
65b9a3163947d4582a3243211d65efb2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.999644467975874
0e01c3b743bd21acf9db1ec15cae1dc3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__WWH38;s__	0.9894859282768
e8cdac855ef1f6f695b376e496e2de8c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999992091626667
d918bcf3f115dd1d01d53fbc2b2b7240	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae	0.9984324716976657
9034b268e890ac9cf6ae8c0d99efe8f5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9997269721151452
6483bb9eb79729bd5ef1afdbdd7ffef1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__uncultured;s__	0.9968760228839934
01f29bd5b29a3c0bdcf0b1d31331b096	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9996737822527516
cc73aa2231657d3d13a86eef8e398e10	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__	0.9989123251683195
0c8354ab360ab454b093c63b6fd9814c	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9999800890585231
92be101bfd5bb3154b2b6816ad9c6312	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhizobacter;s__	0.9619089917509436
34cc487087bfa9aae12338104f9b0fbf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.9493753674668741
69744be1dff5fa5d964a546b80cd10ff	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999992913071718
10e1091634d84109b56ac8140143ba86	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Komeilibacteria;f__Candidatus_Komeilibacteria;g__Candidatus_Komeilibacteria;s__	0.9993835302782633
b6bbf1b642982106856de78a88cbc739	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999984100580966
974cbf75c8011a77f0b7ab4406bfd67b	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Dojkabacteria;f__Dojkabacteria;g__Dojkabacteria;s__	0.9540944389843747
c589e09ebc883f8ddbcbe9cd1062133d	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9650964834917635
c141ff6472c4ccf03e9ef728beb445d8	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9998396117721182
1a59fdf00e2e8704277a849799434e73	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999888069612147
76509a23223c8cf1692759ba2f10d944	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999806389645637
016ba10c614bfe241580591512433856	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9731882267093213
3ae4cccd0fc456694c664a866d0a4489	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured;g__uncultured;s__	0.8240449563269296
c3f93d21a12ce4e3a2eae6a6efca949c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9836071269715877
95df794704f92f59311508ef592f0cbc	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9677814696705694
b08d26c4e4be6fb465d6746bec546fe8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.8621144457269733
a0a7e42d9e80a9f550a7a93b8071b094	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9989806173701528
da20945378b6469a936aa4f38b33fa24	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9981346023858594
22f46c836e8c6dfa2d4839e47ecc4521	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8223858693687011
c5b65f9ac45f02c319053f61e8a5651f	d__Bacteria;p__Nitrospirota;c__4-29-1;o__4-29-1;f__4-29-1;g__4-29-1;s__	0.9999999950917414
075c7b86d3d582bf159c7b31f2b76bf0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9777323348593993
746763b068581a6478c0b1a6a93578f7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9990201776500965
1056618eb7260acc127056c28f49eff6	d__Bacteria	0.9999999807071085
b7a7592864c90f3192fafb995a3952a5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7240287231689685
a94bfbd1fc2eaeb14f65d8cdfd11ca5b	d__Bacteria	0.9998322147404808
9266e8a41ed06658982eda880ed641f2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.72032559042964
b039f99775c04fe2b025c2221ab26d73	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9934291317734564
b4b631e44faa46ab55c3cc3520277271	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Puia;s__	0.9244318449795517
c443a3839f0b1ff77dbad70133c9a6b6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9628679198213244
c5ad31f7201d28a9cf287fcf7b71da99	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Terracidiphilus;s__	0.8771899834848618
70c88790e8551ea00df591efe28f442b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999954507042927
758498cccfc470e1b888184c523f506b	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__WWH38;s__	0.8409814367199496
94c594c90679b263541747a85abb1a79	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9773240424563769
d3b3ffd8f280e5c290c692b6ba3fd801	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__BSV26;s__	0.9999997043383797
eb9aa9a21c266e1a489afcdb1b33948e	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9998646505828082
17c26e6708b2d03802181175811ea999	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9192589591636174
a2fd58c7ed67d6df0a6e89c9ba750ec1	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.7936982559235826
cd7df4fdb9ac4a232866372f969e4c8d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9937739757366337
273e9c3e1ee82de8f1cae71afbfa353e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.996955291032486
dd183bec43a1076bfa7a370986bfc300	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9999172699288641
98be5d123c8c688e9eaaff5d0eb4b65e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9727464848420777
2963ae24e25534719f73ba80722ea0ee	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9991881079999247
83e1e6fbd0bf6f8ca4ba8d4ea515f24b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999958544400538
34b5b35cd111cbec5c285be417cd29a3	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9995650646437001
6909754d0eaceb8a1826bfec331bc003	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8527518474335184
447ddf6c28f229c40e32ffa9fe5ee0e6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9999885097531842
679658f1bc1be8d26becbcb7dc00f161	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999953177141007
cbc59d3f2cb7097ac01d325ecac94a3c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999959284462147
404ffbeef4f8b0216eef9044dc0e41c9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9998274791741206
9db342ff4aa77e18866714a0dfbe9340	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.997206588294026
623aef23036ab9f758093adf18b57240	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9997675358329379
058d6579ebad60e811fefb301c585ce0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;s__	0.9959402531292868
49a11ac13c105bdb94c000c8604b3274	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__	0.9839620337817832
596c2df3181c55a827ad889d5da6ccd0	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999928900248654
96001b07d363c94c252c125ffdfa4d00	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.999453090502558
0418fc7c51f1949cecbcbff61cf3abe7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999456253730497
234c47ca5b260c314eadbfe6952adcac	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa;s__	0.9999988590138829
5d1007b2d7776bcbe1dd569f33f51c05	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9990800397446392
35d3956e0ab9b4c80bf62816fed81a8d	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria;s__	0.9560955485474334
